Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__SN_NYD,"Tin (Straits, Pigs) Prices (US Cents/Pound)",Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Cents,Stock,none,Monthly From Jan 1803 To Dec 1911<BR>Daily From Jan 1912 To Dec 1921<BR>Monthly From Jan 1922 To Jun 1989<BR>Daily From Jul 1989 To Jun 2018<BR>Monthly From Jul 2018 To Aug 2020<BR>,"Prices are for Straits Tin and taken from Anne Bezanson, Wholesale prices in Philadelphia, 1784-1861 (published 1936-1937) and 1852-1896 (published 1954): a series of relative monthly prices. Philadelphia: University of Pennsylvania Press, 1936-1937 and 1954 from 1803 through 1879, and from the NBER from 1880 to 1957 who used issues of the Engineering and Mining Journal from 1880 through 1899, and for 1900 through 1957, Metal Statistics.  Data are the average of weekly quotations for 1880-1884 and the average of daily quotations from 1885 through 1958.  Data from 1958 to November 1985 is the London Metal Exchange spot quote from Metals Week, from December 1985 to June 1989, the Malyasian Straits, minimum 99.85% purity, Kuala Lumpur Tin Market settlement price, and from 1986 on the price of tin, standard grade, spot, c.i.f. in New York.",
Date,Ticker,Open,High,Low,Close
02/03/1997,__SN_NYD,5815,5815,5815,5815
02/04/1997,__SN_NYD,5785,5785,5785,5785
02/05/1997,__SN_NYD,5795,5795,5795,5795
02/06/1997,__SN_NYD,5830,5830,5830,5830
02/07/1997,__SN_NYD,5860,5860,5860,5860
02/10/1997,__SN_NYD,5815,5815,5815,5815
02/11/1997,__SN_NYD,5885,5885,5885,5885
02/12/1997,__SN_NYD,5875,5875,5875,5875
02/13/1997,__SN_NYD,5871,5871,5871,5871
02/14/1997,__SN_NYD,5960,5960,5960,5960
02/17/1997,__SN_NYD,5946,5946,5946,5946
02/18/1997,__SN_NYD,6030,6030,6030,6030
02/19/1997,__SN_NYD,6021,6021,6021,6021
02/20/1997,__SN_NYD,6015,6015,6015,6015
02/21/1997,__SN_NYD,5976,5976,5976,5976
02/24/1997,__SN_NYD,5945,5945,5945,5945
02/25/1997,__SN_NYD,5930,5930,5930,5930
02/26/1997,__SN_NYD,5765,5765,5765,5765
02/27/1997,__SN_NYD,5775,5775,5775,5775
02/28/1997,__SN_NYD,5769,5769,5769,5769
03/03/1997,__SN_NYD,5750,5750,5750,5750
03/04/1997,__SN_NYD,5825,5825,5825,5825
03/05/1997,__SN_NYD,5795,5795,5795,5795
03/06/1997,__SN_NYD,5785,5785,5785,5785
03/07/1997,__SN_NYD,5880,5880,5880,5880
03/10/1997,__SN_NYD,5875,5875,5875,5875
03/11/1997,__SN_NYD,5970,5970,5970,5970
03/12/1997,__SN_NYD,6015,6015,6015,6015
03/13/1997,__SN_NYD,6045,6045,6045,6045
03/14/1997,__SN_NYD,6055,6055,6055,6055
03/17/1997,__SN_NYD,6045,6045,6045,6045
03/18/1997,__SN_NYD,5970,5970,5970,5970
03/19/1997,__SN_NYD,6020,6020,6020,6020
03/20/1997,__SN_NYD,6000,6000,6000,6000
03/21/1997,__SN_NYD,5910,5910,5910,5910
03/24/1997,__SN_NYD,5880,5880,5880,5880
03/25/1997,__SN_NYD,5795,5795,5795,5795
03/26/1997,__SN_NYD,5815,5815,5815,5815
03/27/1997,__SN_NYD,5845,5845,5845,5845
04/01/1997,__SN_NYD,5865,5865,5865,5865
04/02/1997,__SN_NYD,5850,5850,5850,5850
04/03/1997,__SN_NYD,5870,5870,5870,5870
04/04/1997,__SN_NYD,5845,5845,5845,5845
04/07/1997,__SN_NYD,5630,5630,5630,5630
04/08/1997,__SN_NYD,5700,5700,5700,5700
04/09/1997,__SN_NYD,5746,5746,5746,5746
04/10/1997,__SN_NYD,5700,5700,5700,5700
04/11/1997,__SN_NYD,5625,5625,5625,5625
04/14/1997,__SN_NYD,5560,5560,5560,5560
04/15/1997,__SN_NYD,5695,5695,5695,5695
04/16/1997,__SN_NYD,5715,5715,5715,5715
04/17/1997,__SN_NYD,5630,5630,5630,5630
04/18/1997,__SN_NYD,5700,5700,5700,5700
04/21/1997,__SN_NYD,5660,5660,5660,5660
04/22/1997,__SN_NYD,5730,5730,5730,5730
04/23/1997,__SN_NYD,5805,5805,5805,5805
04/24/1997,__SN_NYD,5715,5715,5715,5715
04/25/1997,__SN_NYD,5695,5695,5695,5695
04/28/1997,__SN_NYD,5686,5686,5686,5686
04/29/1997,__SN_NYD,5656,5656,5656,5656
04/30/1997,__SN_NYD,5615,5615,5615,5615
05/01/1997,__SN_NYD,5655,5655,5655,5655
05/02/1997,__SN_NYD,5695,5695,5695,5695
05/06/1997,__SN_NYD,5750,5750,5750,5750
05/07/1997,__SN_NYD,5765,5765,5765,5765
05/08/1997,__SN_NYD,5835,5835,5835,5835
05/09/1997,__SN_NYD,5865,5865,5865,5865
05/12/1997,__SN_NYD,5845,5845,5845,5845
05/13/1997,__SN_NYD,5695,5695,5695,5695
05/14/1997,__SN_NYD,5655,5655,5655,5655
05/15/1997,__SN_NYD,5755,5755,5755,5755
05/16/1997,__SN_NYD,5730,5730,5730,5730
05/19/1997,__SN_NYD,5700,5700,5700,5700
05/20/1997,__SN_NYD,5670,5670,5670,5670
05/21/1997,__SN_NYD,5739,5739,5739,5739
05/22/1997,__SN_NYD,5730,5730,5730,5730
05/23/1997,__SN_NYD,5700,5700,5700,5700
05/27/1997,__SN_NYD,5680,5680,5680,5680
05/28/1997,__SN_NYD,5665,5665,5665,5665
05/29/1997,__SN_NYD,5554,5554,5554,5554
05/30/1997,__SN_NYD,5540,5540,5540,5540
06/02/1997,__SN_NYD,5530,5530,5530,5530
06/03/1997,__SN_NYD,5585,5585,5585,5585
06/04/1997,__SN_NYD,5565,5565,5565,5565
06/05/1997,__SN_NYD,5580,5580,5580,5580
06/06/1997,__SN_NYD,5730,5730,5730,5730
06/09/1997,__SN_NYD,5660,5660,5660,5660
06/10/1997,__SN_NYD,5585,5585,5585,5585
06/11/1997,__SN_NYD,5572,5572,5572,5572
06/12/1997,__SN_NYD,5610,5610,5610,5610
06/13/1997,__SN_NYD,5590,5590,5590,5590
06/16/1997,__SN_NYD,5520,5520,5520,5520
06/17/1997,__SN_NYD,5490,5490,5490,5490
06/18/1997,__SN_NYD,5527,5527,5527,5527
06/19/1997,__SN_NYD,5575,5575,5575,5575
06/20/1997,__SN_NYD,5560,5560,5560,5560
06/23/1997,__SN_NYD,5540,5540,5540,5540
06/24/1997,__SN_NYD,5555,5555,5555,5555
06/25/1997,__SN_NYD,5535,5535,5535,5535
06/26/1997,__SN_NYD,5530,5530,5530,5530
06/27/1997,__SN_NYD,5520,5520,5520,5520
06/30/1997,__SN_NYD,5530,5530,5530,5530
07/01/1997,__SN_NYD,5490,5490,5490,5490
07/02/1997,__SN_NYD,5485,5485,5485,5485
07/03/1997,__SN_NYD,5500,5500,5500,5500
07/04/1997,__SN_NYD,5490,5490,5490,5490
07/07/1997,__SN_NYD,5550,5550,5550,5550
07/08/1997,__SN_NYD,5490,5490,5490,5490
07/09/1997,__SN_NYD,5485,5485,5485,5485
07/10/1997,__SN_NYD,5466,5466,5466,5466
07/11/1997,__SN_NYD,5480,5480,5480,5480
07/14/1997,__SN_NYD,5555,5555,5555,5555
07/15/1997,__SN_NYD,5490,5490,5490,5490
07/16/1997,__SN_NYD,5405,5405,5405,5405
07/17/1997,__SN_NYD,5410,5410,5410,5410
07/18/1997,__SN_NYD,5390,5390,5390,5390
07/21/1997,__SN_NYD,5405,5405,5405,5405
07/22/1997,__SN_NYD,5330,5330,5330,5330
07/23/1997,__SN_NYD,5330,5330,5330,5330
07/24/1997,__SN_NYD,5335,5335,5335,5335
07/25/1997,__SN_NYD,5315,5315,5315,5315
07/28/1997,__SN_NYD,5380,5380,5380,5380
07/29/1997,__SN_NYD,5380,5380,5380,5380
07/30/1997,__SN_NYD,5530,5530,5530,5530
07/31/1997,__SN_NYD,5490,5490,5490,5490
08/01/1997,__SN_NYD,5555,5555,5555,5555
08/04/1997,__SN_NYD,5540,5540,5540,5540
08/05/1997,__SN_NYD,5525,5525,5525,5525
08/06/1997,__SN_NYD,5510,5510,5510,5510
08/07/1997,__SN_NYD,5570,5570,5570,5570
08/08/1997,__SN_NYD,5575,5575,5575,5575
08/11/1997,__SN_NYD,5501,5501,5501,5501
08/12/1997,__SN_NYD,5390,5390,5390,5390
08/13/1997,__SN_NYD,5371,5371,5371,5371
08/14/1997,__SN_NYD,5380,5380,5380,5380
08/15/1997,__SN_NYD,5352,5352,5352,5352
08/18/1997,__SN_NYD,5315,5315,5315,5315
08/19/1997,__SN_NYD,5312,5312,5312,5312
08/20/1997,__SN_NYD,5345,5345,5345,5345
08/21/1997,__SN_NYD,5362,5362,5362,5362
08/22/1997,__SN_NYD,5345,5345,5345,5345
08/26/1997,__SN_NYD,5425,5425,5425,5425
08/27/1997,__SN_NYD,5400,5400,5400,5400
08/28/1997,__SN_NYD,5410,5410,5410,5410
08/29/1997,__SN_NYD,5385,5385,5385,5385
09/01/1997,__SN_NYD,5385,5385,5385,5385
09/02/1997,__SN_NYD,5380,5380,5380,5380
09/03/1997,__SN_NYD,5355,5355,5355,5355
09/04/1997,__SN_NYD,5375,5375,5375,5375
09/05/1997,__SN_NYD,5411,5411,5411,5411
09/08/1997,__SN_NYD,5450,5450,5450,5450
09/09/1997,__SN_NYD,5500,5500,5500,5500
09/10/1997,__SN_NYD,5435,5435,5435,5435
09/11/1997,__SN_NYD,5420,5420,5420,5420
09/12/1997,__SN_NYD,5485,5485,5485,5485
09/15/1997,__SN_NYD,5437,5437,5437,5437
09/16/1997,__SN_NYD,5455,5455,5455,5455
09/17/1997,__SN_NYD,5440,5440,5440,5440
09/18/1997,__SN_NYD,5540,5540,5540,5540
09/19/1997,__SN_NYD,5600,5600,5600,5600
09/22/1997,__SN_NYD,5570,5570,5570,5570
09/23/1997,__SN_NYD,5600,5600,5600,5600
09/24/1997,__SN_NYD,5580,5580,5580,5580
09/25/1997,__SN_NYD,5615,5615,5615,5615
09/26/1997,__SN_NYD,5635,5635,5635,5635
09/29/1997,__SN_NYD,5610,5610,5610,5610
09/30/1997,__SN_NYD,5640,5640,5640,5640
10/01/1997,__SN_NYD,5610,5610,5610,5610
10/02/1997,__SN_NYD,5770,5770,5770,5770
10/03/1997,__SN_NYD,5755,5755,5755,5755
10/06/1997,__SN_NYD,5750,5750,5750,5750
10/07/1997,__SN_NYD,5765,5765,5765,5765
10/08/1997,__SN_NYD,5740,5740,5740,5740
10/09/1997,__SN_NYD,5675,5675,5675,5675
10/10/1997,__SN_NYD,5615,5615,5615,5615
10/13/1997,__SN_NYD,5620,5620,5620,5620
10/14/1997,__SN_NYD,5595,5595,5595,5595
10/15/1997,__SN_NYD,5635,5635,5635,5635
10/16/1997,__SN_NYD,5625,5625,5625,5625
10/17/1997,__SN_NYD,5625,5625,5625,5625
10/20/1997,__SN_NYD,5470,5470,5470,5470
10/21/1997,__SN_NYD,5405,5405,5405,5405
10/22/1997,__SN_NYD,5425,5425,5425,5425
10/23/1997,__SN_NYD,5380,5380,5380,5380
10/24/1997,__SN_NYD,5395,5395,5395,5395
10/27/1997,__SN_NYD,5390,5390,5390,5390
10/28/1997,__SN_NYD,5350,5350,5350,5350
10/29/1997,__SN_NYD,5505,5505,5505,5505
10/30/1997,__SN_NYD,5460,5460,5460,5460
10/31/1997,__SN_NYD,5440,5440,5440,5440
11/03/1997,__SN_NYD,5485,5485,5485,5485
11/04/1997,__SN_NYD,5600,5600,5600,5600
11/05/1997,__SN_NYD,5595,5595,5595,5595
11/06/1997,__SN_NYD,5570,5570,5570,5570
11/07/1997,__SN_NYD,5710,5710,5710,5710
11/10/1997,__SN_NYD,5670,5670,5670,5670
11/11/1997,__SN_NYD,5660,5660,5660,5660
11/12/1997,__SN_NYD,5600,5600,5600,5600
11/13/1997,__SN_NYD,5530,5530,5530,5530
11/14/1997,__SN_NYD,5595,5595,5595,5595
11/17/1997,__SN_NYD,5625,5625,5625,5625
11/18/1997,__SN_NYD,5595,5595,5595,5595
11/19/1997,__SN_NYD,5635,5635,5635,5635
11/20/1997,__SN_NYD,5720,5720,5720,5720
11/21/1997,__SN_NYD,5670,5670,5670,5670
11/24/1997,__SN_NYD,5675,5675,5675,5675
11/25/1997,__SN_NYD,5775,5775,5775,5775
11/26/1997,__SN_NYD,5820,5820,5820,5820
11/27/1997,__SN_NYD,5800,5800,5800,5800
11/28/1997,__SN_NYD,5830,5830,5830,5830
12/01/1997,__SN_NYD,5755,5755,5755,5755
12/02/1997,__SN_NYD,5780,5780,5780,5780
12/03/1997,__SN_NYD,5765,5765,5765,5765
12/04/1997,__SN_NYD,5890,5890,5890,5890
12/05/1997,__SN_NYD,5795,5795,5795,5795
12/08/1997,__SN_NYD,5795,5795,5795,5795
12/09/1997,__SN_NYD,5665,5665,5665,5665
12/10/1997,__SN_NYD,5450,5450,5450,5450
12/11/1997,__SN_NYD,5500,5500,5500,5500
12/12/1997,__SN_NYD,5470,5470,5470,5470
12/15/1997,__SN_NYD,5395,5395,5395,5395
12/16/1997,__SN_NYD,5360,5360,5360,5360
12/17/1997,__SN_NYD,5435,5435,5435,5435
12/18/1997,__SN_NYD,5395,5395,5395,5395
12/19/1997,__SN_NYD,5340,5340,5340,5340
12/22/1997,__SN_NYD,5350,5350,5350,5350
12/23/1997,__SN_NYD,5265,5265,5265,5265
12/24/1997,__SN_NYD,5320,5320,5320,5320
12/29/1997,__SN_NYD,5320,5320,5320,5320
12/30/1997,__SN_NYD,5350,5350,5350,5350
12/31/1997,__SN_NYD,5395,5395,5395,5395
01/05/1998,__SN_NYD,5385,5385,5385,5385
01/06/1998,__SN_NYD,5405,5405,5405,5405
01/07/1998,__SN_NYD,5340,5340,5340,5340
01/08/1998,__SN_NYD,5305,5305,5305,5305
01/09/1998,__SN_NYD,5260,5260,5260,5260
01/12/1998,__SN_NYD,5135,5135,5135,5135
01/13/1998,__SN_NYD,5145,5145,5145,5145
01/14/1998,__SN_NYD,5175,5175,5175,5175
01/15/1998,__SN_NYD,5095,5095,5095,5095
01/16/1998,__SN_NYD,5155,5155,5155,5155
01/19/1998,__SN_NYD,5090,5090,5090,5090
01/20/1998,__SN_NYD,5120,5120,5120,5120
01/21/1998,__SN_NYD,5155,5155,5155,5155
01/22/1998,__SN_NYD,5185,5185,5185,5185
01/23/1998,__SN_NYD,5230,5230,5230,5230
01/26/1998,__SN_NYD,5190,5190,5190,5190
01/27/1998,__SN_NYD,5175,5175,5175,5175
01/28/1998,__SN_NYD,5205,5205,5205,5205
01/29/1998,__SN_NYD,5180,5180,5180,5180
01/30/1998,__SN_NYD,5195,5195,5195,5195
02/02/1998,__SN_NYD,5145,5145,5145,5145
02/03/1998,__SN_NYD,5170,5170,5170,5170
02/04/1998,__SN_NYD,5220,5220,5220,5220
02/05/1998,__SN_NYD,5265,5265,5265,5265
02/06/1998,__SN_NYD,5270,5270,5270,5270
02/09/1998,__SN_NYD,5255,5255,5255,5255
02/10/1998,__SN_NYD,5250,5250,5250,5250
02/11/1998,__SN_NYD,5255,5255,5255,5255
02/12/1998,__SN_NYD,5290,5290,5290,5290
02/13/1998,__SN_NYD,5185,5185,5185,5185
02/16/1998,__SN_NYD,5165,5165,5165,5165
02/17/1998,__SN_NYD,5185,5185,5185,5185
02/18/1998,__SN_NYD,5280,5280,5280,5280
02/19/1998,__SN_NYD,5270,5270,5270,5270
02/20/1998,__SN_NYD,5300,5300,5300,5300
02/23/1998,__SN_NYD,5260,5260,5260,5260
02/24/1998,__SN_NYD,5265,5265,5265,5265
02/25/1998,__SN_NYD,5255,5255,5255,5255
02/26/1998,__SN_NYD,5245,5245,5245,5245
02/27/1998,__SN_NYD,5320,5320,5320,5320
03/02/1998,__SN_NYD,5315,5315,5315,5315
03/03/1998,__SN_NYD,5455,5455,5455,5455
03/04/1998,__SN_NYD,5415,5415,5415,5415
03/05/1998,__SN_NYD,5445,5445,5445,5445
03/06/1998,__SN_NYD,5445,5445,5445,5445
03/09/1998,__SN_NYD,5510,5510,5510,5510
03/10/1998,__SN_NYD,5540,5540,5540,5540
03/11/1998,__SN_NYD,5480,5480,5480,5480
03/12/1998,__SN_NYD,5365,5365,5365,5365
03/13/1998,__SN_NYD,5470,5470,5470,5470
03/16/1998,__SN_NYD,5480,5480,5480,5480
03/17/1998,__SN_NYD,5460,5460,5460,5460
03/18/1998,__SN_NYD,5450,5450,5450,5450
03/19/1998,__SN_NYD,5450,5450,5450,5450
03/20/1998,__SN_NYD,5445,5445,5445,5445
03/23/1998,__SN_NYD,5510,5510,5510,5510
03/24/1998,__SN_NYD,5500,5500,5500,5500
03/25/1998,__SN_NYD,5470,5470,5470,5470
03/26/1998,__SN_NYD,5490,5490,5490,5490
03/27/1998,__SN_NYD,5600,5600,5600,5600
03/30/1998,__SN_NYD,5565,5565,5565,5565
03/31/1998,__SN_NYD,5630,5630,5630,5630
04/01/1998,__SN_NYD,5670,5670,5670,5670
04/02/1998,__SN_NYD,5685,5685,5685,5685
04/03/1998,__SN_NYD,5770,5770,5770,5770
04/06/1998,__SN_NYD,5710,5710,5710,5710
04/07/1998,__SN_NYD,5680,5680,5680,5680
04/08/1998,__SN_NYD,5615,5615,5615,5615
04/09/1998,__SN_NYD,5640,5640,5640,5640
04/14/1998,__SN_NYD,5660,5660,5660,5660
04/15/1998,__SN_NYD,5670,5670,5670,5670
04/16/1998,__SN_NYD,5630,5630,5630,5630
04/17/1998,__SN_NYD,5615,5615,5615,5615
04/20/1998,__SN_NYD,5635,5635,5635,5635
04/21/1998,__SN_NYD,5675,5675,5675,5675
04/22/1998,__SN_NYD,5735,5735,5735,5735
04/23/1998,__SN_NYD,5755,5755,5755,5755
04/24/1998,__SN_NYD,5830,5830,5830,5830
04/27/1998,__SN_NYD,5785,5785,5785,5785
04/28/1998,__SN_NYD,5840,5840,5840,5840
04/29/1998,__SN_NYD,5835,5835,5835,5835
04/30/1998,__SN_NYD,5860,5860,5860,5860
05/01/1998,__SN_NYD,5835,5835,5835,5835
05/05/1998,__SN_NYD,5820,5820,5820,5820
05/06/1998,__SN_NYD,5835,5835,5835,5835
05/07/1998,__SN_NYD,5770,5770,5770,5770
05/08/1998,__SN_NYD,5830,5830,5830,5830
05/11/1998,__SN_NYD,5810,5810,5810,5810
05/12/1998,__SN_NYD,5800,5800,5800,5800
05/13/1998,__SN_NYD,5785,5785,5785,5785
05/14/1998,__SN_NYD,5815,5815,5815,5815
05/15/1998,__SN_NYD,5970,5970,5970,5970
05/18/1998,__SN_NYD,6010,6010,6010,6010
05/19/1998,__SN_NYD,5950,5950,5950,5950
05/20/1998,__SN_NYD,5920,5920,5920,5920
05/21/1998,__SN_NYD,5910,5910,5910,5910
05/22/1998,__SN_NYD,5900,5900,5900,5900
05/26/1998,__SN_NYD,5915,5915,5915,5915
05/27/1998,__SN_NYD,5945,5945,5945,5945
05/28/1998,__SN_NYD,5930,5930,5930,5930
05/29/1998,__SN_NYD,5870,5870,5870,5870
06/01/1998,__SN_NYD,5860,5860,5860,5860
06/02/1998,__SN_NYD,5910,5910,5910,5910
06/03/1998,__SN_NYD,5995,5995,5995,5995
06/04/1998,__SN_NYD,6035,6035,6035,6035
06/05/1998,__SN_NYD,6060,6060,6060,6060
06/08/1998,__SN_NYD,6075,6075,6075,6075
06/09/1998,__SN_NYD,6250,6250,6250,6250
06/10/1998,__SN_NYD,6150,6150,6150,6150
06/11/1998,__SN_NYD,6210,6210,6210,6210
06/12/1998,__SN_NYD,6260,6260,6260,6260
06/15/1998,__SN_NYD,6205,6205,6205,6205
06/16/1998,__SN_NYD,6165,6165,6165,6165
06/17/1998,__SN_NYD,6105,6105,6105,6105
06/18/1998,__SN_NYD,5985,5985,5985,5985
06/19/1998,__SN_NYD,5680,5680,5680,5680
06/22/1998,__SN_NYD,5740,5740,5740,5740
06/23/1998,__SN_NYD,5745,5745,5745,5745
06/24/1998,__SN_NYD,5760,5760,5760,5760
06/25/1998,__SN_NYD,5855,5855,5855,5855
06/26/1998,__SN_NYD,5955,5955,5955,5955
06/29/1998,__SN_NYD,5730,5730,5730,5730
06/30/1998,__SN_NYD,5610,5610,5610,5610
07/01/1998,__SN_NYD,5670,5670,5670,5670
07/02/1998,__SN_NYD,5605,5605,5605,5605
07/03/1998,__SN_NYD,5570,5570,5570,5570
07/06/1998,__SN_NYD,5650,5650,5650,5650
07/07/1998,__SN_NYD,5720,5720,5720,5720
07/08/1998,__SN_NYD,5650,5650,5650,5650
07/09/1998,__SN_NYD,5600,5600,5600,5600
07/10/1998,__SN_NYD,5640,5640,5640,5640
07/13/1998,__SN_NYD,5640,5640,5640,5640
07/14/1998,__SN_NYD,5720,5720,5720,5720
07/15/1998,__SN_NYD,5685,5685,5685,5685
07/16/1998,__SN_NYD,5560,5560,5560,5560
07/17/1998,__SN_NYD,5680,5680,5680,5680
07/20/1998,__SN_NYD,5690,5690,5690,5690
07/21/1998,__SN_NYD,5740,5740,5740,5740
07/22/1998,__SN_NYD,5590,5590,5590,5590
07/23/1998,__SN_NYD,5640,5640,5640,5640
07/24/1998,__SN_NYD,5680,5680,5680,5680
07/27/1998,__SN_NYD,5705,5705,5705,5705
07/28/1998,__SN_NYD,5635,5635,5635,5635
07/29/1998,__SN_NYD,5615,5615,5615,5615
07/30/1998,__SN_NYD,5690,5690,5690,5690
07/31/1998,__SN_NYD,5660,5660,5660,5660
08/03/1998,__SN_NYD,5665,5665,5665,5665
08/04/1998,__SN_NYD,5700,5700,5700,5700
08/05/1998,__SN_NYD,5680,5680,5680,5680
08/06/1998,__SN_NYD,5675,5675,5675,5675
08/07/1998,__SN_NYD,5780,5780,5780,5780
08/10/1998,__SN_NYD,5800,5800,5800,5800
08/11/1998,__SN_NYD,5730,5730,5730,5730
08/12/1998,__SN_NYD,5795,5795,5795,5795
08/13/1998,__SN_NYD,5740,5740,5740,5740
08/14/1998,__SN_NYD,5800,5800,5800,5800
08/17/1998,__SN_NYD,5770,5770,5770,5770
08/18/1998,__SN_NYD,5815,5815,5815,5815
08/19/1998,__SN_NYD,5600,5600,5600,5600
08/20/1998,__SN_NYD,5695,5695,5695,5695
08/21/1998,__SN_NYD,5670,5670,5670,5670
08/24/1998,__SN_NYD,5580,5580,5580,5580
08/25/1998,__SN_NYD,5590,5590,5590,5590
08/26/1998,__SN_NYD,5570,5570,5570,5570
08/27/1998,__SN_NYD,5610,5610,5610,5610
08/28/1998,__SN_NYD,5565,5565,5565,5565
09/01/1998,__SN_NYD,5520,5520,5520,5520
09/02/1998,__SN_NYD,5495,5495,5495,5495
09/03/1998,__SN_NYD,5490,5490,5490,5490
09/04/1998,__SN_NYD,5485,5485,5485,5485
09/07/1998,__SN_NYD,5500,5500,5500,5500
09/08/1998,__SN_NYD,5475,5475,5475,5475
09/09/1998,__SN_NYD,5470,5470,5470,5470
09/10/1998,__SN_NYD,5520,5520,5520,5520
09/11/1998,__SN_NYD,5570,5570,5570,5570
09/14/1998,__SN_NYD,5555,5555,5555,5555
09/15/1998,__SN_NYD,5570,5570,5570,5570
09/16/1998,__SN_NYD,5500,5500,5500,5500
09/17/1998,__SN_NYD,5480,5480,5480,5480
09/18/1998,__SN_NYD,5480,5480,5480,5480
09/21/1998,__SN_NYD,5515,5515,5515,5515
09/22/1998,__SN_NYD,5505,5505,5505,5505
09/23/1998,__SN_NYD,5475,5475,5475,5475
09/24/1998,__SN_NYD,5420,5420,5420,5420
09/25/1998,__SN_NYD,5460,5460,5460,5460
09/28/1998,__SN_NYD,5420,5420,5420,5420
09/29/1998,__SN_NYD,5400,5400,5400,5400
09/30/1998,__SN_NYD,5380,5380,5380,5380
10/01/1998,__SN_NYD,5345,5345,5345,5345
10/02/1998,__SN_NYD,5280,5280,5280,5280
10/05/1998,__SN_NYD,5240,5240,5240,5240
10/06/1998,__SN_NYD,5210,5210,5210,5210
10/07/1998,__SN_NYD,5315,5315,5315,5315
10/08/1998,__SN_NYD,5405,5405,5405,5405
10/09/1998,__SN_NYD,5360,5360,5360,5360
10/12/1998,__SN_NYD,5380,5380,5380,5380
10/13/1998,__SN_NYD,5415,5415,5415,5415
10/14/1998,__SN_NYD,5440,5440,5440,5440
10/15/1998,__SN_NYD,5475,5475,5475,5475
10/16/1998,__SN_NYD,5480,5480,5480,5480
10/19/1998,__SN_NYD,5440,5440,5440,5440
10/20/1998,__SN_NYD,5450,5450,5450,5450
10/21/1998,__SN_NYD,5495,5495,5495,5495
10/22/1998,__SN_NYD,5490,5490,5490,5490
10/23/1998,__SN_NYD,5570,5570,5570,5570
10/26/1998,__SN_NYD,5525,5525,5525,5525
10/27/1998,__SN_NYD,5550,5550,5550,5550
10/28/1998,__SN_NYD,5525,5525,5525,5525
10/29/1998,__SN_NYD,5590,5590,5590,5590
10/30/1998,__SN_NYD,5525,5525,5525,5525
11/02/1998,__SN_NYD,5580,5580,5580,5580
11/03/1998,__SN_NYD,5550,5550,5550,5550
11/04/1998,__SN_NYD,5590,5590,5590,5590
11/05/1998,__SN_NYD,5590,5590,5590,5590
11/06/1998,__SN_NYD,5620,5620,5620,5620
11/09/1998,__SN_NYD,5585,5585,5585,5585
11/10/1998,__SN_NYD,5480,5480,5480,5480
11/11/1998,__SN_NYD,5475,5475,5475,5475
11/12/1998,__SN_NYD,5490,5490,5490,5490
11/13/1998,__SN_NYD,5470,5470,5470,5470
11/16/1998,__SN_NYD,5410,5410,5410,5410
11/17/1998,__SN_NYD,5440,5440,5440,5440
11/18/1998,__SN_NYD,5430,5430,5430,5430
11/19/1998,__SN_NYD,5490,5490,5490,5490
11/20/1998,__SN_NYD,5470,5470,5470,5470
11/23/1998,__SN_NYD,5470,5470,5470,5470
11/24/1998,__SN_NYD,5440,5440,5440,5440
11/25/1998,__SN_NYD,5350,5350,5350,5350
11/26/1998,__SN_NYD,5355,5355,5355,5355
11/27/1998,__SN_NYD,5355,5355,5355,5355
11/30/1998,__SN_NYD,5405,5405,5405,5405
12/01/1998,__SN_NYD,5360,5360,5360,5360
12/02/1998,__SN_NYD,5370,5370,5370,5370
12/03/1998,__SN_NYD,5375,5375,5375,5375
12/04/1998,__SN_NYD,5365,5365,5365,5365
12/07/1998,__SN_NYD,5400,5400,5400,5400
12/08/1998,__SN_NYD,5310,5310,5310,5310
12/09/1998,__SN_NYD,5315,5315,5315,5315
12/10/1998,__SN_NYD,5340,5340,5340,5340
12/11/1998,__SN_NYD,5320,5320,5320,5320
12/14/1998,__SN_NYD,5285,5285,5285,5285
12/15/1998,__SN_NYD,5260,5260,5260,5260
12/16/1998,__SN_NYD,5240,5240,5240,5240
12/17/1998,__SN_NYD,5235,5235,5235,5235
12/18/1998,__SN_NYD,5225,5225,5225,5225
12/21/1998,__SN_NYD,5150,5150,5150,5150
12/22/1998,__SN_NYD,5120,5120,5120,5120
12/23/1998,__SN_NYD,5130,5130,5130,5130
12/24/1998,__SN_NYD,5135,5135,5135,5135
12/29/1998,__SN_NYD,5140,5140,5140,5140
12/30/1998,__SN_NYD,5165,5165,5165,5165
12/31/1998,__SN_NYD,5170,5170,5170,5170
01/04/1999,__SN_NYD,5135,5135,5135,5135
01/05/1999,__SN_NYD,5100,5100,5100,5100
01/06/1999,__SN_NYD,5000,5000,5000,5000
01/07/1999,__SN_NYD,5050,5050,5050,5050
01/08/1999,__SN_NYD,5075,5075,5075,5075
01/11/1999,__SN_NYD,5080,5080,5080,5080
01/12/1999,__SN_NYD,5090,5090,5090,5090
01/13/1999,__SN_NYD,5065,5065,5065,5065
01/14/1999,__SN_NYD,5060,5060,5060,5060
01/15/1999,__SN_NYD,5070,5070,5070,5070
01/18/1999,__SN_NYD,5095,5095,5095,5095
