Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_SPGSPMD,S&P GSCI Precious Metals Index,Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Daily From Dec 1972 To Oct 2020<BR>,"The GSCI is designed to provide investors with a reliable and publicly available benchmark for investment performance in the commodity markets comparable to the S&P 500 or FT equity indices. As such, the GSCI is a composite index of commodity sector returns, representing an unleveraged, long-only investment in commodity futures that is broadly diversified across the spectrum of commodities. The returns are calculated on a fully-collateralized basis with full reinvestment. The combination of these attributes provides investors with a representative and realistic picture of realizable returns attainable in the commodities markets.  Individual components qualify for inclusion in the GSCI on the basis of liquidity and are weighted by their respective world production quantities. The principles behind the construction of the index are public and designed to allow easy and cost-efficient investment implementation. Possible means of implementation include the purchase of GSCI-related instruments, such as the GSCI futures contract traded on the Chicago Mercantile Exchange (CME) or over-the-counter derivatives, or the direct purchase of the underlying futures contracts. The GSCI is world-production weighted; the quantity of each commodity in the index is determined by the average quantity of production in the last five years of available data. Such weighting provides the GSCI with significant advantages, both as an economic indicator and as a measure of investment performance.  For use as an economic indicator, the appropriate weight to assign each commodity is in proportion to the amount of that commodity flowing through the economy (i.e., the actual production or consumption of that commodity). For instance, the impact that doubling the price of corn has on inflation and on economic growth depends directly on how much corn is used (or produced) in the economy. From the standpoint of measuring investment performance, production-weighting is not only appropriate but vital. The key to measuring investment performance in a representative fashion is to weight each asset by the amount of capital dedicated to holding that asset. In equity markets, this representative measurement of investment performance is accomplished through weighting indices by market capitalization.  For commodities, there is no direct counterpart to market capitalization. The problem is that commodities, and the related price risks, are held in a variety of ways - long futures positions, over-the-counter investments, long-term fixed-price purchasing contracts, physical inventory at the producer, etc. - making a complete accounting of capital dedicated to holding commodities from the time they are produced to the time they are consumed infeasible. A simple way to achieve a close analogue to true market capitalization, abstracting from differences in inventory patterns, is to note that the net long position of the economy is proportional to the quantity produced - hence, production weighting. The GSCI Total Return Index measures a fully collateralized commodity futures investment that is rolled forward from the 5th to the 9th business day of each month.  Currently the GSCI includes 24 commodity nearby futures contracts.  The GSCI Total Return Index is significantly different than the return from buying physical commodities.  The GSCI spot index tracks the price of the nearby futures contracts, not returns available to investors.  At the end of every business day, the GSCI is composed of the same proportions by weight of the underlying commodities and expirations as the portfolio represented by the GSCI excess returns. Most importantly, the GSCI Spot Index cannot be compared directly to the GSCI Total Return Index, either conceptually or with a single mathematical operation. On the first point, you CANNOT add t-bills to the spot return in order to draw a comparison with the GSCI Total Return. In fact there is nothing you can do to make a direct comparison between the spot and total return indices. This is because they are measuring two very different kinds of investments.  Meanwhile, the GSCI Excess Return measures the return from investing in nearby GSCI futures and rolling them forward each month (on the 5th - 9th business days of each month) always keeping your investment in nearby futures. This is a leveraged futures investment. The GSCI Excess return (unlike the S&P Excess Return ) is NOT the return above cash. The GSCI Excess Return cannot be compared directly to the GSCI Total Return either. The GSCI Excess Return plus T-bills does not equal the GSCI Total Return because it ignores the impact of the re-investment of Tbill collateral yield gains back into commodity futures and gains (losses) from commodity futures back into (out of) Tbills.",
Date,Ticker,Open,High,Low,Close
01/28/2009,_SPGSPMD,1185.55,1189.5,1169.4399,1175.97
01/29/2009,_SPGSPMD,1162.9301,1198.53,1156.33,1197.41
01/30/2009,_SPGSPMD,1220.29,1231.26,1206.9,1227.5
02/02/2009,_SPGSPMD,1209.8101,1219.51,1196.72,1200.74
02/03/2009,_SPGSPMD,1197.58,1209.26,1178.66,1182.08
02/04/2009,_SPGSPMD,1188.63,1206.62,1187.65,1195.26
02/05/2009,_SPGSPMD,1204.41,1226.92,1204.41,1212.21
02/06/2009,_SPGSPMD,1209.8199,1223.09,1202.89,1216.17
02/09/2009,_SPGSPMD,1204.16,1206.53,1186.6801,1187.4301
02/10/2009,_SPGSPMD,1191.0601,1222.49,1187.77,1215.89
02/11/2009,_SPGSPMD,1222.33,1261.15,1220.95,1255.84
02/12/2009,_SPGSPMD,1259.2,1266.83,1246.89,1261.4399
02/13/2009,_SPGSPMD,1246.75,1255.96,1240.79,1254.13
02/17/2009,_SPGSPMD,1282.16,1298.5,1277.8101,1288.01
02/18/2009,_SPGSPMD,1294.9399,1305.8,1280.9399,1303.41
02/19/2009,_SPGSPMD,1295.49,1309.84,1291.78,1298.08
02/20/2009,_SPGSPMD,1303.6899,1340.67,1301.98,1334
02/23/2009,_SPGSPMD,1315.6,1331.05,1299.76,1324.99
02/24/2009,_SPGSPMD,1319.97,1327.8199,1276.52,1290.24
02/25/2009,_SPGSPMD,1268.65,1302.4,1265.53,1285.17
02/26/2009,_SPGSPMD,1261.97,1263.03,1236.55,1248.29
02/27/2009,_SPGSPMD,1251.36,1277.03,1230.64,1249.42
03/02/2009,_SPGSPMD,1271.14,1271.86,1233.4399,1246.05
03/03/2009,_SPGSPMD,1225.35,1231.21,1199.77,1211.17
03/04/2009,_SPGSPMD,1214.02,1226.76,1202.77,1204.75
03/05/2009,_SPGSPMD,1213.5,1234.26,1206.34,1231.91
03/06/2009,_SPGSPMD,1253.8101,1256.58,1237.75,1252.24
03/09/2009,_SPGSPMD,1241.92,1250.4301,1213.1899,1219.5699
03/10/2009,_SPGSPMD,1212.1801,1216.5,1185.77,1189.87
03/11/2009,_SPGSPMD,1198.23,1214.83,1189.0601,1210.59
03/12/2009,_SPGSPMD,1214.5601,1237.23,1205.6899,1228.36
03/13/2009,_SPGSPMD,1226.91,1248.62,1223.5699,1238.29
03/16/2009,_SPGSPMD,1234.14,1236.4399,1217.73,1225.59
03/17/2009,_SPGSPMD,1222.23,1229.03,1213.48,1217.34
03/18/2009,_SPGSPMD,1209.29,1212.36,1172.59,1177.27
03/19/2009,_SPGSPMD,1237.5699,1281.29,1231.52,1275.35
03/20/2009,_SPGSPMD,1285.2,1287.85,1260.03,1275.3101
03/23/2009,_SPGSPMD,1274.7,1277.04,1260.96,1271.2
03/24/2009,_SPGSPMD,1249.71,1251.21,1224.33,1231.9399
03/25/2009,_SPGSPMD,1235.75,1253.74,1220.01,1247.04
03/26/2009,_SPGSPMD,1246.61,1260.96,1244.66,1253.76
03/27/2009,_SPGSPMD,1246.28,1248.95,1223.9399,1230.23
03/30/2009,_SPGSPMD,1234.51,1240.39,1210.29,1219.01
03/31/2009,_SPGSPMD,1226.1899,1231.66,1211.34,1227.3101
04/01/2009,_SPGSPMD,1220.48,1240.67,1219.24,1230.45
04/02/2009,_SPGSPMD,1226.0601,1227.64,1190.27,1208.4
04/03/2009,_SPGSPMD,1208.9301,1209.62,1190.8101,1191.84
04/06/2009,_SPGSPMD,1169.35,1173.11,1149.72,1156.74
04/07/2009,_SPGSPMD,1165.39,1175.01,1158.22,1170.28
04/08/2009,_SPGSPMD,1176.89,1181.63,1165.79,1174.64
04/09/2009,_SPGSPMD,1172.4399,1176.6801,1161.37,1171.49
04/13/2009,_SPGSPMD,1180.42,1197.23,1175.89,1190.5601
04/14/2009,_SPGSPMD,1190.16,1192.4399,1178.8101,1186.04
04/15/2009,_SPGSPMD,1184.99,1198.8199,1181.01,1188.15
04/16/2009,_SPGSPMD,1188.65,1188.91,1163.72,1166.6899
04/17/2009,_SPGSPMD,1160.47,1161.49,1146.3101,1148.14
04/20/2009,_SPGSPMD,1150.84,1177.48,1150.72,1174.52
04/21/2009,_SPGSPMD,1179.45,1185.5,1166.21,1168.36
04/22/2009,_SPGSPMD,1174.27,1184.49,1168.58,1182.37
04/23/2009,_SPGSPMD,1186.79,1207.5601,1182.3101,1203.42
04/24/2009,_SPGSPMD,1210.23,1214.89,1202.3199,1213.9399
04/27/2009,_SPGSPMD,1216.15,1217.29,1203.73,1207.1899
04/28/2009,_SPGSPMD,1192.47,1195.3,1173.5,1184.5601
04/29/2009,_SPGSPMD,1187.17,1198.02,1186.12,1196.04
04/30/2009,_SPGSPMD,1194.9301,1195.39,1167.86,1180.75
05/01/2009,_SPGSPMD,1170.73,1182.63,1166.67,1178.77
05/04/2009,_SPGSPMD,1188.09,1206.17,1179.65,1201.1899
05/05/2009,_SPGSPMD,1201.3101,1222.8101,1199.11,1206.54
05/06/2009,_SPGSPMD,1205.6,1219.7,1204.65,1217.24
05/07/2009,_SPGSPMD,1220.9301,1239.36,1215.8,1226.03
05/08/2009,_SPGSPMD,1224.2,1232.34,1213.1801,1225.03
05/11/2009,_SPGSPMD,1225.4399,1227.3,1216.9399,1223.4399
05/12/2009,_SPGSPMD,1227.52,1240.02,1227.5,1239.26
05/13/2009,_SPGSPMD,1245.04,1248.27,1229.9,1240.33
05/14/2009,_SPGSPMD,1236.98,1243.9301,1232.3199,1243.39
05/15/2009,_SPGSPMD,1242.02,1251.86,1236.86,1246.46
05/18/2009,_SPGSPMD,1245.7,1246.64,1228.79,1233.3101
05/19/2009,_SPGSPMD,1235.5,1243.4399,1231.3,1242.02
05/20/2009,_SPGSPMD,1246.51,1261.23,1243.78,1256.26
05/21/2009,_SPGSPMD,1260.89,1274.67,1252.76,1274.0601
05/22/2009,_SPGSPMD,1274.78,1289.14,1273.03,1285.59
05/26/2009,_SPGSPMD,1276.7,1279.85,1261.63,1278.25
05/27/2009,_SPGSPMD,1273.0601,1289.38,1269.79,1280.8101
05/28/2009,_SPGSPMD,1277.5699,1298.16,1274.3199,1293.12
05/29/2009,_SPGSPMD,1303.9,1319.86,1302.46,1317.74
06/01/2009,_SPGSPMD,1328.4399,1332.37,1312.35,1318.54
06/02/2009,_SPGSPMD,1307.05,1330.65,1306.6899,1325.83
06/03/2009,_SPGSPMD,1329.11,1331.29,1285.4,1297.37
06/04/2009,_SPGSPMD,1303.3101,1323.84,1290.85,1322.76
06/05/2009,_SPGSPMD,1320.35,1325.2,1284.34,1294.5601
06/08/2009,_SPGSPMD,1275.8199,1279.45,1266.85,1278.53
06/09/2009,_SPGSPMD,1281.71,1294.05,1274.96,1282.95
06/10/2009,_SPGSPMD,1294.58,1300.05,1274.1801,1283.8
06/11/2009,_SPGSPMD,1281.95,1296.23,1269.1,1295.09
06/12/2009,_SPGSPMD,1282.71,1282.74,1259.36,1263.87
06/15/2009,_SPGSPMD,1249.24,1257.24,1239.28,1240.26
06/16/2009,_SPGSPMD,1251.37,1258.6801,1244.97,1246.8101
06/17/2009,_SPGSPMD,1253.23,1256.3101,1240.52,1252.73
06/18/2009,_SPGSPMD,1253.96,1260.41,1247.45,1250.6899
06/19/2009,_SPGSPMD,1250.86,1257.87,1248.28,1252.24
06/22/2009,_SPGSPMD,1247.41,1248.15,1226.85,1229.47
06/23/2009,_SPGSPMD,1228.73,1238.1,1223.6899,1234.6899
06/24/2009,_SPGSPMD,1238.78,1257.3199,1236.78,1247.39
06/25/2009,_SPGSPMD,1247.4,1255.36,1245.03,1254.33
06/26/2009,_SPGSPMD,1263.37,1268.21,1251.5,1257.27
06/29/2009,_SPGSPMD,1255.21,1259.54,1247.23,1255.24
06/30/2009,_SPGSPMD,1258.9399,1259.4,1230.71,1235.86
07/01/2009,_SPGSPMD,1240.5699,1261.41,1238.85,1253.98
07/02/2009,_SPGSPMD,1250.3101,1250.4301,1232.25,1238.4
07/03/2009,_SPGSPMD,1238.4,1238.4,1238.4,1238.4
07/06/2009,_SPGSPMD,1230.47,1238.4,1222.2,1228.8101
07/07/2009,_SPGSPMD,1226.66,1238.76,1224.59,1234.39
07/08/2009,_SPGSPMD,1225.28,1227.46,1201.89,1207.9301
07/09/2009,_SPGSPMD,1215.5,1220.8199,1208.97,1217.7
07/10/2009,_SPGSPMD,1211.37,1213.4399,1203.3101,1211.29
07/13/2009,_SPGSPMD,1210.2,1226.25,1204.4399,1225.25
07/14/2009,_SPGSPMD,1226.25,1233.4,1223.74,1226.83
07/15/2009,_SPGSPMD,1235.72,1253.62,1234.8101,1249.96
07/16/2009,_SPGSPMD,1247.16,1250.71,1241.86,1245.42
07/17/2009,_SPGSPMD,1246.52,1252.22,1240.23,1249.48
07/20/2009,_SPGSPMD,1262.4301,1273.51,1262.12,1265.0601
07/21/2009,_SPGSPMD,1264.9399,1271.27,1257.99,1261.3101
07/22/2009,_SPGSPMD,1260.98,1273.11,1258.2,1271.02
07/23/2009,_SPGSPMD,1272.51,1277.48,1264.39,1273.58
07/24/2009,_SPGSPMD,1266.78,1273.23,1266.78,1272.52
07/27/2009,_SPGSPMD,1277.12,1282.24,1270.62,1274.0601
07/28/2009,_SPGSPMD,1276.63,1277.4399,1247.34,1254.27
07/29/2009,_SPGSPMD,1248.34,1252.33,1232.5699,1235.45
07/30/2009,_SPGSPMD,1238.6899,1249.54,1238.64,1246.65
07/31/2009,_SPGSPMD,1250.49,1275.63,1242.37,1273
08/03/2009,_SPGSPMD,1274.0699,1288.11,1273.83,1279.47
08/04/2009,_SPGSPMD,1274.7,1300.39,1271.6,1296.61
08/05/2009,_SPGSPMD,1293.02,1297.8199,1285.72,1293.13
08/06/2009,_SPGSPMD,1295.27,1304.83,1286.5,1288
08/07/2009,_SPGSPMD,1287.34,1295.6,1279.14,1284.22
08/10/2009,_SPGSPMD,1281.1801,1281.3,1263.7,1266.3199
08/11/2009,_SPGSPMD,1270.4,1272.9,1262.02,1267.13
08/12/2009,_SPGSPMD,1262.8101,1277.16,1261.27,1275.29
08/13/2009,_SPGSPMD,1279.27,1291.74,1278.4,1283.88
08/14/2009,_SPGSPMD,1287.72,1290.35,1266.29,1272.09
08/17/2009,_SPGSPMD,1259.08,1259.3199,1243.9301,1249.7
08/18/2009,_SPGSPMD,1257.92,1258.28,1248.48,1253.63
08/19/2009,_SPGSPMD,1247.0601,1262.23,1243.05,1259.54
08/20/2009,_SPGSPMD,1259.65,1263.02,1251.91,1255.87
08/21/2009,_SPGSPMD,1257.42,1280.63,1255.37,1274.0699
08/24/2009,_SPGSPMD,1276.95,1281.28,1256.73,1261.1899
08/25/2009,_SPGSPMD,1266.03,1277.27,1263.21,1265.01
08/26/2009,_SPGSPMD,1271.76,1272.5699,1258.2,1264.24
08/27/2009,_SPGSPMD,1265.24,1272.25,1259.77,1265.6899
08/28/2009,_SPGSPMD,1271.91,1289.6899,1271.91,1284.66
08/31/2009,_SPGSPMD,1279.23,1281.41,1267.08,1279.3101
09/01/2009,_SPGSPMD,1282.0601,1285.4,1270.41,1284.17
09/02/2009,_SPGSPMD,1282.53,1317.54,1280.67,1313.33
09/03/2009,_SPGSPMD,1316.77,1346.0601,1316.2,1344.85
09/04/2009,_SPGSPMD,1331.37,1345.89,1328.67,1343.6
09/08/2009,_SPGSPMD,1360.46,1363.77,1343.52,1349.39
09/09/2009,_SPGSPMD,1350.8,1356.21,1340.79,1345.79
09/10/2009,_SPGSPMD,1342.1,1350.85,1327.36,1347.28
09/11/2009,_SPGSPMD,1354.3,1370.15,1350.65,1359.05
09/14/2009,_SPGSPMD,1350.46,1356.3199,1342.28,1351.99
09/15/2009,_SPGSPMD,1348.38,1363.54,1342.3,1361.7
09/16/2009,_SPGSPMD,1378.0699,1384.52,1375.47,1382.3101
09/17/2009,_SPGSPMD,1384.76,1388.5699,1370.1899,1372.76
09/18/2009,_SPGSPMD,1369.02,1380.2,1364.91,1367.09
09/21/2009,_SPGSPMD,1350.27,1361.9,1348.09,1358.91
09/22/2009,_SPGSPMD,1374.05,1382.3,1371.6,1373.77
09/23/2009,_SPGSPMD,1378.4301,1378.76,1360.66,1370.5601
09/24/2009,_SPGSPMD,1368.58,1379.1,1338.67,1346.33
09/25/2009,_SPGSPMD,1344.99,1348.88,1329.15,1335.42
09/28/2009,_SPGSPMD,1329.92,1345.35,1327.88,1339.66
09/29/2009,_SPGSPMD,1338.23,1343.67,1328.9,1339.86
09/30/2009,_SPGSPMD,1344.25,1363.59,1342.25,1362.13
10/01/2009,_SPGSPMD,1362.92,1363.04,1347.39,1349.8199
10/02/2009,_SPGSPMD,1346.88,1359.65,1329.27,1352.2
10/05/2009,_SPGSPMD,1355.47,1373.13,1349.92,1371.17
10/06/2009,_SPGSPMD,1377.21,1411.88,1375.62,1404.41
10/07/2009,_SPGSPMD,1409.79,1418.14,1404.5601,1411.9301
10/08/2009,_SPGSPMD,1430.27,1437.7,1411.48,1429.08
10/09/2009,_SPGSPMD,1416.91,1425.7,1413.26,1418.71
10/12/2009,_SPGSPMD,1421.6,1435.12,1421.12,1430.5601
10/13/2009,_SPGSPMD,1429.3101,1447.34,1426.55,1439.73
10/14/2009,_SPGSPMD,1447.15,1448.5699,1429.14,1440
10/15/2009,_SPGSPMD,1434.76,1435.58,1414.48,1418.5699
10/16/2009,_SPGSPMD,1420.5,1428.33,1409.59,1419.6899
10/19/2009,_SPGSPMD,1424.88,1430.6801,1415.88,1429.48
10/20/2009,_SPGSPMD,1437.04,1442.58,1422.46,1429.46
10/21/2009,_SPGSPMD,1430.42,1440.17,1415.4399,1438.99
10/22/2009,_SPGSPMD,1429.33,1434,1420.11,1429.34
10/23/2009,_SPGSPMD,1431.67,1444.65,1420.13,1428.35
10/26/2009,_SPGSPMD,1428.99,1434,1403.83,1406.27
10/27/2009,_SPGSPMD,1404.45,1407.3,1390.16,1392.29
10/28/2009,_SPGSPMD,1398.63,1398.75,1378.92,1383.66
10/29/2009,_SPGSPMD,1386.5601,1408.35,1383.66,1407.36
10/30/2009,_SPGSPMD,1405.33,1406.91,1389.15,1395.65
11/02/2009,_SPGSPMD,1413.64,1413.64,1413.64,1413.64
11/03/2009,_SPGSPMD,1421.41,1459.71,1414.4,1457.46
11/04/2009,_SPGSPMD,1465.08,1475.25,1460.35,1462.41
11/05/2009,_SPGSPMD,1462.27,1471.63,1461.87,1464.86
11/06/2009,_SPGSPMD,1473.22,1481.85,1461.35,1472.5699
11/09/2009,_SPGSPMD,1489,1495.35,1478.2,1480.79
11/10/2009,_SPGSPMD,1479.21,1491.58,1475,1480.12
11/11/2009,_SPGSPMD,1497.9,1504.51,1486.4,1497.92
11/12/2009,_SPGSPMD,1497.92,1502.54,1482.49,1486.23
11/13/2009,_SPGSPMD,1490.8,1500.92,1480.2,1499.38
11/16/2009,_SPGSPMD,1518.04,1536.23,1512.91,1535.87
11/17/2009,_SPGSPMD,1525.85,1536.97,1519.51,1535.98
11/18/2009,_SPGSPMD,1545.2,1556.58,1536.65,1538.39
11/19/2009,_SPGSPMD,1533.14,1541.95,1523.2,1539.59
11/20/2009,_SPGSPMD,1542.73,1548.61,1524.89,1545.21
11/23/2009,_SPGSPMD,1570.71,1582.46,1565.62,1568.36
11/24/2009,_SPGSPMD,1568.49,1576.97,1563.36,1568.37
11/25/2009,_SPGSPMD,1582.59,1596.83,1580.87,1596.5699
11/27/2009,_SPGSPMD,1546.37,1585.78,1542.12,1576.6
11/30/2009,_SPGSPMD,1572.3199,1587.35,1563.4399,1586.49
12/01/2009,_SPGSPMD,1614.24,1614.24,1614.24,1614.24
12/02/2009,_SPGSPMD,1631.0699,1636.66,1622.78,1630.63
12/03/2009,_SPGSPMD,1639.1899,1641.38,1617.1801,1635.16
12/04/2009,_SPGSPMD,1617.79,1625.99,1569.14,1571.12
12/07/2009,_SPGSPMD,1533.67,1565.53,1527.3,1563.0601
12/08/2009,_SPGSPMD,1556.98,1564.39,1531.67,1533.29
12/09/2009,_SPGSPMD,1524.83,1539.1,1498.02,1500.5699
12/10/2009,_SPGSPMD,1511.22,1518.08,1503.59,1506.99
12/11/2009,_SPGSPMD,1524.88,1531.49,1486.05,1498.54
12/14/2009,_SPGSPMD,1506.58,1508.8199,1495.58,1505.52
12/15/2009,_SPGSPMD,1499.96,1512.58,1489.85,1505.62
12/16/2009,_SPGSPMD,1510.75,1529.1801,1510.1801,1523.62
12/17/2009,_SPGSPMD,1514.78,1515.9399,1477.4,1484.54
12/18/2009,_SPGSPMD,1487.5,1498.52,1472.38,1490.6
12/21/2009,_SPGSPMD,1491.99,1500.6,1463.01,1469.42
12/22/2009,_SPGSPMD,1471.0699,1472.5699,1442.3199,1458.23
12/23/2009,_SPGSPMD,1457.21,1472.15,1449.36,1468.45
12/24/2009,_SPGSPMD,1482.67,1485.17,1473.87,1483.6899
12/28/2009,_SPGSPMD,1494.8,1496.8,1481.09,1488.51
12/29/2009,_SPGSPMD,1482.9,1489.55,1472.04,1472.62
12/30/2009,_SPGSPMD,1464.95,1469.3101,1456.17,1463.08
12/31/2009,_SPGSPMD,1478.89,1483.8101,1467.1,1467.9
01/04/2010,_SPGSPMD,1487.84,1507.73,1487.36,1500.0699
01/05/2010,_SPGSPMD,1511.27,1514.53,1499.26,1503.65
01/06/2010,_SPGSPMD,1513.48,1530.97,1507.84,1528.42
01/07/2010,_SPGSPMD,1522.63,1528.11,1518.03,1526.64
01/08/2010,_SPGSPMD,1516.92,1535.53,1508.26,1534.36
01/11/2010,_SPGSPMD,1558.77,1566.27,1547.86,1551.74
01/12/2010,_SPGSPMD,1555.9,1556.76,1515.78,1521.66
01/13/2010,_SPGSPMD,1526.38,1535.7,1508.48,1533.61
01/14/2010,_SPGSPMD,1537.38,1546.22,1525.7,1542.22
01/15/2010,_SPGSPMD,1533.23,1534.1801,1520.52,1525.14
01/19/2010,_SPGSPMD,1546.6,1547.05,1527.4,1539.88
01/20/2010,_SPGSPMD,1527.42,1529.42,1491,1498.26
01/21/2010,_SPGSPMD,1496.28,1496.28,1464.15,1483.55
01/22/2010,_SPGSPMD,1472.78,1477.05,1453.17,1462.1
01/25/2010,_SPGSPMD,1476.62,1482.03,1466.73,1471.27
01/26/2010,_SPGSPMD,1465.64,1476.46,1451.79,1471.8101
01/27/2010,_SPGSPMD,1463.46,1471.85,1451.35,1451.38
01/28/2010,_SPGSPMD,1463.14,1467.41,1434.04,1448.15
01/29/2010,_SPGSPMD,1448.9399,1456.59,1435.14,1446.75
02/01/2010,_SPGSPMD,1447.5,1477.59,1443,1476.49
02/02/2010,_SPGSPMD,1492.8,1492.8,1492.8,1492.8
02/03/2010,_SPGSPMD,1497.66,1503.38,1476.23,1481.62
02/04/2010,_SPGSPMD,1475.85,1476.02,1411.39,1414
02/05/2010,_SPGSPMD,1401.3,1415.49,1386.0699,1396.96
02/08/2010,_SPGSPMD,1425.16,1426.9,1410.01,1415.41
02/09/2010,_SPGSPMD,1419.3,1440.76,1416.9,1431.9
02/10/2010,_SPGSPMD,1429.89,1440.33,1412.78,1429.6
02/11/2010,_SPGSPMD,1434.96,1455.85,1427.4399,1454.36
02/12/2010,_SPGSPMD,1446.98,1451.59,1431.52,1447.39
02/16/2010,_SPGSPMD,1481.04,1490.63,1475.75,1489.6
02/17/2010,_SPGSPMD,1496.15,1500.16,1479.17,1489.47
02/18/2010,_SPGSPMD,1466.41,1495.23,1463.21,1487.4399
02/19/2010,_SPGSPMD,1476.42,1501.83,1471.89,1494.83
02/22/2010,_SPGSPMD,1494.92,1499.99,1478.59,1482.29
