Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_SPGSIND,S&P GSCI Industrial Metals Index,Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Daily From Dec 1976 To Oct 2020<BR>,,
Date,Ticker,Open,High,Low,Close
01/20/1986,_SPGSIND,104.08,104.08,104.08,104.08
01/21/1986,_SPGSIND,103.21,103.21,103.21,103.21
01/22/1986,_SPGSIND,102.51,102.51,102.51,102.51
01/23/1986,_SPGSIND,102.04,102.04,102.04,102.04
01/24/1986,_SPGSIND,103.29,103.29,103.29,103.29
01/27/1986,_SPGSIND,104.62,104.62,104.62,104.62
01/28/1986,_SPGSIND,104.31,104.31,104.31,104.31
01/29/1986,_SPGSIND,103.84,103.84,103.84,103.84
01/30/1986,_SPGSIND,103.76,103.76,103.76,103.76
01/31/1986,_SPGSIND,102.98,102.98,102.98,102.98
02/03/1986,_SPGSIND,99.76,99.76,99.76,99.76
02/04/1986,_SPGSIND,100,100,100,100
02/05/1986,_SPGSIND,101.02,101.02,101.02,101.02
02/06/1986,_SPGSIND,100.24,100.24,100.24,100.24
02/07/1986,_SPGSIND,100.34,100.34,100.34,100.34
02/10/1986,_SPGSIND,100.22,100.22,100.22,100.22
02/11/1986,_SPGSIND,99.64,99.64,99.64,99.64
02/12/1986,_SPGSIND,100.02,100.02,100.02,100.02
02/13/1986,_SPGSIND,100.31,100.31,100.31,100.31
02/14/1986,_SPGSIND,101.1,101.1,101.1,101.1
02/18/1986,_SPGSIND,101.65,101.65,101.65,101.65
02/19/1986,_SPGSIND,101.25,101.25,101.25,101.25
02/20/1986,_SPGSIND,101.88,101.88,101.88,101.88
02/21/1986,_SPGSIND,101.33,101.33,101.33,101.33
02/24/1986,_SPGSIND,103.37,103.37,103.37,103.37
02/25/1986,_SPGSIND,102.82,102.82,102.82,102.82
02/26/1986,_SPGSIND,101.57,101.57,101.57,101.57
02/27/1986,_SPGSIND,102.35,102.35,102.35,102.35
02/28/1986,_SPGSIND,101.57,101.57,101.57,101.57
03/03/1986,_SPGSIND,100.47,100.47,100.47,100.47
03/04/1986,_SPGSIND,102.43,102.43,102.43,102.43
03/05/1986,_SPGSIND,101.88,101.88,101.88,101.88
03/06/1986,_SPGSIND,103.21,103.21,103.21,103.21
03/07/1986,_SPGSIND,102.98,102.98,102.98,102.98
03/10/1986,_SPGSIND,104,104,104,104
03/11/1986,_SPGSIND,103.45,103.45,103.45,103.45
03/12/1986,_SPGSIND,103.37,103.37,103.37,103.37
03/13/1986,_SPGSIND,103.37,103.37,103.37,103.37
03/14/1986,_SPGSIND,105.09,105.09,105.09,105.09
03/17/1986,_SPGSIND,106.74,106.74,106.74,106.74
03/18/1986,_SPGSIND,105.96,105.96,105.96,105.96
03/19/1986,_SPGSIND,106.58,106.58,106.58,106.58
03/20/1986,_SPGSIND,105.8,105.8,105.8,105.8
03/21/1986,_SPGSIND,107.52,107.52,107.52,107.52
03/24/1986,_SPGSIND,106.66,106.66,106.66,106.66
03/25/1986,_SPGSIND,105.17,105.17,105.17,105.17
03/26/1986,_SPGSIND,104.7,104.7,104.7,104.7
03/27/1986,_SPGSIND,105.33,105.33,105.33,105.33
03/31/1986,_SPGSIND,103.68,103.68,103.68,103.68
04/01/1986,_SPGSIND,101.33,101.33,101.33,101.33
04/02/1986,_SPGSIND,101.41,101.41,101.41,101.41
04/03/1986,_SPGSIND,100.55,100.55,100.55,100.55
04/04/1986,_SPGSIND,100.55,100.55,100.55,100.55
04/07/1986,_SPGSIND,101.14,101.14,101.14,101.14
04/08/1986,_SPGSIND,99.7,99.7,99.7,99.7
04/09/1986,_SPGSIND,101.21,101.21,101.21,101.21
04/10/1986,_SPGSIND,102.05,102.05,102.05,102.05
04/11/1986,_SPGSIND,102.35,102.35,102.35,102.35
04/14/1986,_SPGSIND,100.94,100.94,100.94,100.94
04/15/1986,_SPGSIND,102.04,102.04,102.04,102.04
04/16/1986,_SPGSIND,101.49,101.49,101.49,101.49
04/17/1986,_SPGSIND,101.72,101.72,101.72,101.72
04/18/1986,_SPGSIND,101.41,101.41,101.41,101.41
04/21/1986,_SPGSIND,100.16,100.16,100.16,100.16
04/22/1986,_SPGSIND,101.49,101.49,101.49,101.49
04/23/1986,_SPGSIND,101.57,101.57,101.57,101.57
04/24/1986,_SPGSIND,101.33,101.33,101.33,101.33
04/25/1986,_SPGSIND,100.71,100.71,100.71,100.71
04/28/1986,_SPGSIND,100.16,100.16,100.16,100.16
04/29/1986,_SPGSIND,98.98,98.98,98.98,98.98
04/30/1986,_SPGSIND,98.2,98.2,98.2,98.2
05/01/1986,_SPGSIND,97.96,97.96,97.96,97.96
05/02/1986,_SPGSIND,98.82,98.82,98.82,98.82
05/05/1986,_SPGSIND,99.37,99.37,99.37,99.37
05/06/1986,_SPGSIND,98.75,98.75,98.75,98.75
05/07/1986,_SPGSIND,98.75,98.75,98.75,98.75
05/08/1986,_SPGSIND,100.24,100.24,100.24,100.24
05/09/1986,_SPGSIND,100.55,100.55,100.55,100.55
05/12/1986,_SPGSIND,100.16,100.16,100.16,100.16
05/13/1986,_SPGSIND,98.98,98.98,98.98,98.98
05/14/1986,_SPGSIND,99.29,99.29,99.29,99.29
05/15/1986,_SPGSIND,99.29,99.29,99.29,99.29
05/16/1986,_SPGSIND,99.92,99.92,99.92,99.92
05/19/1986,_SPGSIND,98.51,98.51,98.51,98.51
05/20/1986,_SPGSIND,97.57,97.57,97.57,97.57
05/21/1986,_SPGSIND,98.12,98.12,98.12,98.12
05/22/1986,_SPGSIND,97.81,97.81,97.81,97.81
05/23/1986,_SPGSIND,97.41,97.41,97.41,97.41
05/27/1986,_SPGSIND,98.2,98.2,98.2,98.2
05/28/1986,_SPGSIND,98.98,98.98,98.98,98.98
05/29/1986,_SPGSIND,99.22,99.22,99.22,99.22
05/30/1986,_SPGSIND,98.9,98.9,98.9,98.9
06/02/1986,_SPGSIND,98.2,98.2,98.2,98.2
06/03/1986,_SPGSIND,97.02,97.02,97.02,97.02
06/04/1986,_SPGSIND,97.88,97.88,97.88,97.88
06/05/1986,_SPGSIND,99.76,99.76,99.76,99.76
06/06/1986,_SPGSIND,100.49,100.49,100.49,100.49
06/09/1986,_SPGSIND,100.74,100.74,100.74,100.74
06/10/1986,_SPGSIND,100.45,100.45,100.45,100.45
06/11/1986,_SPGSIND,100.72,100.72,100.72,100.72
06/12/1986,_SPGSIND,100.78,100.78,100.78,100.78
06/13/1986,_SPGSIND,100.08,100.08,100.08,100.08
06/16/1986,_SPGSIND,100.55,100.55,100.55,100.55
06/17/1986,_SPGSIND,99.84,99.84,99.84,99.84
06/18/1986,_SPGSIND,99.61,99.61,99.61,99.61
06/19/1986,_SPGSIND,99.29,99.29,99.29,99.29
06/20/1986,_SPGSIND,99.22,99.22,99.22,99.22
06/23/1986,_SPGSIND,98.9,98.9,98.9,98.9
06/24/1986,_SPGSIND,96.55,96.55,96.55,96.55
06/25/1986,_SPGSIND,96.16,96.16,96.16,96.16
06/26/1986,_SPGSIND,96.71,96.71,96.71,96.71
06/27/1986,_SPGSIND,94.2,94.2,94.2,94.2
06/30/1986,_SPGSIND,94.59,94.59,94.59,94.59
07/01/1986,_SPGSIND,95.45,95.45,95.45,95.45
07/02/1986,_SPGSIND,95.06,95.06,95.06,95.06
07/03/1986,_SPGSIND,95.06,95.06,95.06,95.06
07/07/1986,_SPGSIND,93.57,93.57,93.57,93.57
07/08/1986,_SPGSIND,92.24,92.24,92.24,92.24
07/09/1986,_SPGSIND,92.95,92.95,92.95,92.95
07/10/1986,_SPGSIND,93.18,93.18,93.18,93.18
07/11/1986,_SPGSIND,93.42,93.42,93.42,93.42
07/14/1986,_SPGSIND,92.16,92.16,92.16,92.16
07/15/1986,_SPGSIND,93.42,93.42,93.42,93.42
07/16/1986,_SPGSIND,93.18,93.18,93.18,93.18
07/17/1986,_SPGSIND,92.87,92.87,92.87,92.87
07/18/1986,_SPGSIND,92.71,92.71,92.71,92.71
07/21/1986,_SPGSIND,93.03,93.03,93.03,93.03
07/22/1986,_SPGSIND,93.03,93.03,93.03,93.03
07/23/1986,_SPGSIND,93.81,93.81,93.81,93.81
07/24/1986,_SPGSIND,94.36,94.36,94.36,94.36
07/25/1986,_SPGSIND,92.87,92.87,92.87,92.87
07/28/1986,_SPGSIND,92.16,92.16,92.16,92.16
07/29/1986,_SPGSIND,91.61,91.61,91.61,91.61
07/30/1986,_SPGSIND,91.77,91.77,91.77,91.77
07/31/1986,_SPGSIND,91.69,91.69,91.69,91.69
08/01/1986,_SPGSIND,91.77,91.77,91.77,91.77
08/04/1986,_SPGSIND,90.83,90.83,90.83,90.83
08/05/1986,_SPGSIND,91.38,91.38,91.38,91.38
08/06/1986,_SPGSIND,91.07,91.07,91.07,91.07
08/07/1986,_SPGSIND,90.99,90.99,90.99,90.99
08/08/1986,_SPGSIND,91.41,91.41,91.41,91.41
08/11/1986,_SPGSIND,92.92,92.92,92.92,92.92
08/12/1986,_SPGSIND,92.77,92.77,92.77,92.77
08/13/1986,_SPGSIND,92.48,92.48,92.48,92.48
08/14/1986,_SPGSIND,92.79,92.79,92.79,92.79
08/15/1986,_SPGSIND,91.14,91.14,91.14,91.14
08/18/1986,_SPGSIND,90.6,90.6,90.6,90.6
08/19/1986,_SPGSIND,90.91,90.91,90.91,90.91
08/20/1986,_SPGSIND,91.46,91.46,91.46,91.46
08/21/1986,_SPGSIND,91.77,91.77,91.77,91.77
08/22/1986,_SPGSIND,90.99,90.99,90.99,90.99
08/25/1986,_SPGSIND,90.91,90.91,90.91,90.91
08/26/1986,_SPGSIND,90.67,90.67,90.67,90.67
08/27/1986,_SPGSIND,91.46,91.46,91.46,91.46
08/28/1986,_SPGSIND,91.14,91.14,91.14,91.14
08/29/1986,_SPGSIND,91.61,91.61,91.61,91.61
09/01/1986,_SPGSIND,91.61,91.61,91.61,91.61
09/02/1986,_SPGSIND,96,96,96,96
09/03/1986,_SPGSIND,95.85,95.85,95.85,95.85
09/04/1986,_SPGSIND,95.77,95.77,95.77,95.77
09/05/1986,_SPGSIND,96.55,96.55,96.55,96.55
09/08/1986,_SPGSIND,95.61,95.61,95.61,95.61
09/09/1986,_SPGSIND,94.91,94.91,94.91,94.91
09/10/1986,_SPGSIND,95.3,95.3,95.3,95.3
09/11/1986,_SPGSIND,94.83,94.83,94.83,94.83
09/12/1986,_SPGSIND,95.3,95.3,95.3,95.3
09/15/1986,_SPGSIND,96.16,96.16,96.16,96.16
09/16/1986,_SPGSIND,97.41,97.41,97.41,97.41
09/17/1986,_SPGSIND,97.41,97.41,97.41,97.41
09/18/1986,_SPGSIND,97.57,97.57,97.57,97.57
09/19/1986,_SPGSIND,97.81,97.81,97.81,97.81
09/22/1986,_SPGSIND,96.47,96.47,96.47,96.47
09/23/1986,_SPGSIND,95.69,95.69,95.69,95.69
09/24/1986,_SPGSIND,95.85,95.85,95.85,95.85
09/25/1986,_SPGSIND,96.32,96.32,96.32,96.32
09/26/1986,_SPGSIND,96,96,96,96
09/29/1986,_SPGSIND,95.85,95.85,95.85,95.85
09/30/1986,_SPGSIND,95.92,95.92,95.92,95.92
10/01/1986,_SPGSIND,93.73,93.73,93.73,93.73
10/02/1986,_SPGSIND,93.89,93.89,93.89,93.89
10/03/1986,_SPGSIND,93.73,93.73,93.73,93.73
10/06/1986,_SPGSIND,93.81,93.81,93.81,93.81
10/07/1986,_SPGSIND,93.18,93.18,93.18,93.18
10/08/1986,_SPGSIND,93.1,93.1,93.1,93.1
10/09/1986,_SPGSIND,92.63,92.63,92.63,92.63
10/10/1986,_SPGSIND,93.42,93.42,93.42,93.42
10/13/1986,_SPGSIND,93.42,93.42,93.42,93.42
10/14/1986,_SPGSIND,93.81,93.81,93.81,93.81
10/15/1986,_SPGSIND,93.89,93.89,93.89,93.89
10/16/1986,_SPGSIND,94.2,94.2,94.2,94.2
10/17/1986,_SPGSIND,93.73,93.73,93.73,93.73
10/20/1986,_SPGSIND,94.51,94.51,94.51,94.51
10/21/1986,_SPGSIND,94.44,94.44,94.44,94.44
10/22/1986,_SPGSIND,94.67,94.67,94.67,94.67
10/23/1986,_SPGSIND,94.91,94.91,94.91,94.91
10/24/1986,_SPGSIND,93.89,93.89,93.89,93.89
10/27/1986,_SPGSIND,93.18,93.18,93.18,93.18
10/28/1986,_SPGSIND,92.32,92.32,92.32,92.32
10/29/1986,_SPGSIND,91.77,91.77,91.77,91.77
10/30/1986,_SPGSIND,92.63,92.63,92.63,92.63
10/31/1986,_SPGSIND,92.16,92.16,92.16,92.16
11/03/1986,_SPGSIND,92.63,92.63,92.63,92.63
11/04/1986,_SPGSIND,92.79,92.79,92.79,92.79
11/05/1986,_SPGSIND,92.32,92.32,92.32,92.32
11/06/1986,_SPGSIND,92.55,92.55,92.55,92.55
11/07/1986,_SPGSIND,92.87,92.87,92.87,92.87
11/10/1986,_SPGSIND,92.55,92.55,92.55,92.55
11/11/1986,_SPGSIND,92.99,92.99,92.99,92.99
11/12/1986,_SPGSIND,93.01,93.01,93.01,93.01
11/13/1986,_SPGSIND,92.87,92.87,92.87,92.87
11/14/1986,_SPGSIND,93.1,93.1,93.1,93.1
11/17/1986,_SPGSIND,92.71,92.71,92.71,92.71
11/18/1986,_SPGSIND,92.79,92.79,92.79,92.79
11/19/1986,_SPGSIND,93.81,93.81,93.81,93.81
11/20/1986,_SPGSIND,94.67,94.67,94.67,94.67
11/21/1986,_SPGSIND,93.97,93.97,93.97,93.97
11/24/1986,_SPGSIND,93.57,93.57,93.57,93.57
11/25/1986,_SPGSIND,93.81,93.81,93.81,93.81
11/26/1986,_SPGSIND,94.75,94.75,94.75,94.75
11/27/1986,_SPGSIND,94.75,94.75,94.75,94.75
11/28/1986,_SPGSIND,95.69,95.69,95.69,95.69
12/01/1986,_SPGSIND,95.85,95.85,95.85,95.85
12/02/1986,_SPGSIND,95.61,95.61,95.61,95.61
12/03/1986,_SPGSIND,95.85,95.85,95.85,95.85
12/04/1986,_SPGSIND,96.08,96.08,96.08,96.08
12/05/1986,_SPGSIND,95.06,95.06,95.06,95.06
12/08/1986,_SPGSIND,94.59,94.59,94.59,94.59
12/09/1986,_SPGSIND,94.2,94.2,94.2,94.2
12/10/1986,_SPGSIND,94.04,94.04,94.04,94.04
12/11/1986,_SPGSIND,94.75,94.75,94.75,94.75
12/12/1986,_SPGSIND,94.91,94.91,94.91,94.91
12/15/1986,_SPGSIND,95.14,95.14,95.14,95.14
12/16/1986,_SPGSIND,94.91,94.91,94.91,94.91
12/17/1986,_SPGSIND,95.3,95.3,95.3,95.3
12/18/1986,_SPGSIND,95.22,95.22,95.22,95.22
12/19/1986,_SPGSIND,95.38,95.38,95.38,95.38
12/22/1986,_SPGSIND,95.06,95.06,95.06,95.06
12/23/1986,_SPGSIND,94.91,94.91,94.91,94.91
12/24/1986,_SPGSIND,95.22,95.22,95.22,95.22
12/26/1986,_SPGSIND,95.22,95.22,95.22,95.22
12/29/1986,_SPGSIND,95.53,95.53,95.53,95.53
12/30/1986,_SPGSIND,95.53,95.53,95.53,95.53
12/31/1986,_SPGSIND,95.85,95.85,95.85,95.85
01/02/1987,_SPGSIND,96.16,96.16,96.16,96.16
01/05/1987,_SPGSIND,97.57,97.57,97.57,97.57
01/06/1987,_SPGSIND,97.18,97.18,97.18,97.18
01/07/1987,_SPGSIND,96.94,96.94,96.94,96.94
01/08/1987,_SPGSIND,96.79,96.79,96.79,96.79
01/09/1987,_SPGSIND,96.71,96.71,96.71,96.71
01/12/1987,_SPGSIND,96.79,96.79,96.79,96.79
01/13/1987,_SPGSIND,96.79,96.79,96.79,96.79
01/14/1987,_SPGSIND,97.34,97.34,97.34,97.34
01/15/1987,_SPGSIND,96.16,96.16,96.16,96.16
01/16/1987,_SPGSIND,94.98,94.98,94.98,94.98
01/19/1987,_SPGSIND,95.22,95.22,95.22,95.22
01/20/1987,_SPGSIND,94.36,94.36,94.36,94.36
01/21/1987,_SPGSIND,95.3,95.3,95.3,95.3
01/22/1987,_SPGSIND,95.3,95.3,95.3,95.3
01/23/1987,_SPGSIND,94.83,94.83,94.83,94.83
01/26/1987,_SPGSIND,96.55,96.55,96.55,96.55
01/27/1987,_SPGSIND,96.32,96.32,96.32,96.32
01/28/1987,_SPGSIND,95.22,95.22,95.22,95.22
01/29/1987,_SPGSIND,95.92,95.92,95.92,95.92
01/30/1987,_SPGSIND,94.67,94.67,94.67,94.67
02/02/1987,_SPGSIND,94.98,94.98,94.98,94.98
02/03/1987,_SPGSIND,95.38,95.38,95.38,95.38
02/04/1987,_SPGSIND,95.53,95.53,95.53,95.53
02/05/1987,_SPGSIND,95.45,95.45,95.45,95.45
02/06/1987,_SPGSIND,95.63,95.63,95.63,95.63
02/09/1987,_SPGSIND,96.11,96.11,96.11,96.11
02/10/1987,_SPGSIND,96.4,96.4,96.4,96.4
02/11/1987,_SPGSIND,96.41,96.41,96.41,96.41
02/12/1987,_SPGSIND,96.08,96.08,96.08,96.08
02/13/1987,_SPGSIND,95.85,95.85,95.85,95.85
02/17/1987,_SPGSIND,96.79,96.79,96.79,96.79
02/18/1987,_SPGSIND,98.9,98.9,98.9,98.9
02/19/1987,_SPGSIND,98.9,98.9,98.9,98.9
02/20/1987,_SPGSIND,99.53,99.53,99.53,99.53
02/23/1987,_SPGSIND,98.59,98.59,98.59,98.59
02/24/1987,_SPGSIND,98.35,98.35,98.35,98.35
02/25/1987,_SPGSIND,99.45,99.45,99.45,99.45
02/26/1987,_SPGSIND,98.51,98.51,98.51,98.51
02/27/1987,_SPGSIND,99.37,99.37,99.37,99.37
03/02/1987,_SPGSIND,98.98,98.98,98.98,98.98
03/03/1987,_SPGSIND,98.98,98.98,98.98,98.98
03/04/1987,_SPGSIND,98.67,98.67,98.67,98.67
03/05/1987,_SPGSIND,99.06,99.06,99.06,99.06
03/06/1987,_SPGSIND,99.06,99.06,99.06,99.06
03/09/1987,_SPGSIND,98.59,98.59,98.59,98.59
03/10/1987,_SPGSIND,99.37,99.37,99.37,99.37
03/11/1987,_SPGSIND,99.61,99.61,99.61,99.61
03/12/1987,_SPGSIND,100.08,100.08,100.08,100.08
03/13/1987,_SPGSIND,99.69,99.69,99.69,99.69
03/16/1987,_SPGSIND,99.29,99.29,99.29,99.29
03/17/1987,_SPGSIND,99.69,99.69,99.69,99.69
03/18/1987,_SPGSIND,99.61,99.61,99.61,99.61
03/19/1987,_SPGSIND,100.08,100.08,100.08,100.08
03/20/1987,_SPGSIND,101.02,101.02,101.02,101.02
03/23/1987,_SPGSIND,101.72,101.72,101.72,101.72
03/24/1987,_SPGSIND,101.41,101.41,101.41,101.41
03/25/1987,_SPGSIND,101.1,101.1,101.1,101.1
03/26/1987,_SPGSIND,100.78,100.78,100.78,100.78
03/27/1987,_SPGSIND,100.94,100.94,100.94,100.94
03/30/1987,_SPGSIND,100.39,100.39,100.39,100.39
03/31/1987,_SPGSIND,97.88,97.88,97.88,97.88
04/01/1987,_SPGSIND,97.65,97.65,97.65,97.65
04/02/1987,_SPGSIND,97.81,97.81,97.81,97.81
04/03/1987,_SPGSIND,97.65,97.65,97.65,97.65
04/06/1987,_SPGSIND,98.2,98.2,98.2,98.2
04/07/1987,_SPGSIND,97.57,97.57,97.57,97.57
04/08/1987,_SPGSIND,97.48,97.48,97.48,97.48
04/09/1987,_SPGSIND,97.62,97.62,97.62,97.62
04/10/1987,_SPGSIND,97.99,97.99,97.99,97.99
04/13/1987,_SPGSIND,97.96,97.96,97.96,97.96
04/14/1987,_SPGSIND,98.12,98.12,98.12,98.12
04/15/1987,_SPGSIND,98.28,98.28,98.28,98.28
04/16/1987,_SPGSIND,98.59,98.59,98.59,98.59
04/17/1987,_SPGSIND,98.59,98.59,98.59,98.59
04/20/1987,_SPGSIND,99.06,99.06,99.06,99.06
04/21/1987,_SPGSIND,98.98,98.98,98.98,98.98
04/22/1987,_SPGSIND,97.26,97.26,97.26,97.26
04/23/1987,_SPGSIND,96.4,96.4,96.4,96.4
04/24/1987,_SPGSIND,97.26,97.26,97.26,97.26
04/27/1987,_SPGSIND,97.1,97.1,97.1,97.1
04/28/1987,_SPGSIND,97.26,97.26,97.26,97.26
04/29/1987,_SPGSIND,96.94,96.94,96.94,96.94
04/30/1987,_SPGSIND,97.41,97.41,97.41,97.41
05/01/1987,_SPGSIND,97.96,97.96,97.96,97.96
05/04/1987,_SPGSIND,99.69,99.69,99.69,99.69
05/05/1987,_SPGSIND,100.63,100.63,100.63,100.63
05/06/1987,_SPGSIND,101.49,101.49,101.49,101.49
05/07/1987,_SPGSIND,102.9,102.9,102.9,102.9
05/08/1987,_SPGSIND,103.06,103.06,103.06,103.06
05/11/1987,_SPGSIND,105.72,105.72,105.72,105.72
05/12/1987,_SPGSIND,104.94,104.94,104.94,104.94
05/13/1987,_SPGSIND,104.47,104.47,104.47,104.47
05/14/1987,_SPGSIND,104.7,104.7,104.7,104.7
05/15/1987,_SPGSIND,106.43,106.43,106.43,106.43
05/18/1987,_SPGSIND,102.59,102.59,102.59,102.59
05/19/1987,_SPGSIND,103.45,103.45,103.45,103.45
05/20/1987,_SPGSIND,104.23,104.23,104.23,104.23
05/21/1987,_SPGSIND,104.39,104.39,104.39,104.39
05/22/1987,_SPGSIND,104.55,104.55,104.55,104.55
05/25/1987,_SPGSIND,104.55,104.55,104.55,104.55
05/26/1987,_SPGSIND,101.72,101.72,101.72,101.72
05/27/1987,_SPGSIND,102.59,102.59,102.59,102.59
05/28/1987,_SPGSIND,103.61,103.61,103.61,103.61
05/29/1987,_SPGSIND,103.29,103.29,103.29,103.29
06/01/1987,_SPGSIND,104.86,104.86,104.86,104.86
06/02/1987,_SPGSIND,108.62,108.62,108.62,108.62
06/03/1987,_SPGSIND,107.21,107.21,107.21,107.21
06/04/1987,_SPGSIND,109.33,109.33,109.33,109.33
06/05/1987,_SPGSIND,107.66,107.66,107.66,107.66
06/08/1987,_SPGSIND,108.04,108.04,108.04,108.04
06/09/1987,_SPGSIND,108.46,108.46,108.46,108.46
06/10/1987,_SPGSIND,107.66,107.66,107.66,107.66
06/11/1987,_SPGSIND,108.93,108.93,108.93,108.93
06/12/1987,_SPGSIND,109.17,109.17,109.17,109.17
06/15/1987,_SPGSIND,109.72,109.72,109.72,109.72
06/16/1987,_SPGSIND,109.64,109.64,109.64,109.64
06/17/1987,_SPGSIND,108.93,108.93,108.93,108.93
06/18/1987,_SPGSIND,108.62,108.62,108.62,108.62
06/19/1987,_SPGSIND,106.66,106.66,106.66,106.66
06/22/1987,_SPGSIND,106.27,106.27,106.27,106.27
06/23/1987,_SPGSIND,107.45,107.45,107.45,107.45
06/24/1987,_SPGSIND,108.86,108.86,108.86,108.86
06/25/1987,_SPGSIND,111.52,111.52,111.52,111.52
06/26/1987,_SPGSIND,111.44,111.44,111.44,111.44
06/29/1987,_SPGSIND,110.42,110.42,110.42,110.42
06/30/1987,_SPGSIND,111.99,111.99,111.99,111.99
07/01/1987,_SPGSIND,114.11,114.11,114.11,114.11
07/02/1987,_SPGSIND,115.75,115.75,115.75,115.75
07/03/1987,_SPGSIND,115.75,115.75,115.75,115.75
07/06/1987,_SPGSIND,117.32,117.32,117.32,117.32
07/07/1987,_SPGSIND,117.79,117.79,117.79,117.79
07/08/1987,_SPGSIND,116.69,116.69,116.69,116.69
07/09/1987,_SPGSIND,118.1,118.1,118.1,118.1
07/10/1987,_SPGSIND,117.24,117.24,117.24,117.24
07/13/1987,_SPGSIND,116.77,116.77,116.77,116.77
07/14/1987,_SPGSIND,114.89,114.89,114.89,114.89
07/15/1987,_SPGSIND,112.85,112.85,112.85,112.85
07/16/1987,_SPGSIND,115.2,115.2,115.2,115.2
07/17/1987,_SPGSIND,112.77,112.77,112.77,112.77
07/20/1987,_SPGSIND,113.4,113.4,113.4,113.4
07/21/1987,_SPGSIND,114.97,114.97,114.97,114.97
07/22/1987,_SPGSIND,117.24,117.24,117.24,117.24
07/23/1987,_SPGSIND,117.71,117.71,117.71,117.71
07/24/1987,_SPGSIND,118.18,118.18,118.18,118.18
07/27/1987,_SPGSIND,117.48,117.48,117.48,117.48
07/28/1987,_SPGSIND,120.45,120.45,120.45,120.45
07/29/1987,_SPGSIND,120.22,120.22,120.22,120.22
07/30/1987,_SPGSIND,122.26,122.26,122.26,122.26
07/31/1987,_SPGSIND,122.49,122.49,122.49,122.49
08/03/1987,_SPGSIND,122.41,122.41,122.41,122.41
08/04/1987,_SPGSIND,122.81,122.81,122.81,122.81
08/05/1987,_SPGSIND,121.71,121.71,121.71,121.71
08/06/1987,_SPGSIND,120.45,120.45,120.45,120.45
08/07/1987,_SPGSIND,120.63,120.63,120.63,120.63
08/10/1987,_SPGSIND,122.23,122.23,122.23,122.23
08/11/1987,_SPGSIND,122.99,122.99,122.99,122.99
08/12/1987,_SPGSIND,121.85,121.85,121.85,121.85
08/13/1987,_SPGSIND,119.44,119.44,119.44,119.44
08/14/1987,_SPGSIND,120.3,120.3,120.3,120.3
08/17/1987,_SPGSIND,121.24,121.24,121.24,121.24
08/18/1987,_SPGSIND,119.28,119.28,119.28,119.28
08/19/1987,_SPGSIND,119.12,119.12,119.12,119.12
08/20/1987,_SPGSIND,118.81,118.81,118.81,118.81
08/21/1987,_SPGSIND,115.05,115.05,115.05,115.05
08/24/1987,_SPGSIND,116.85,116.85,116.85,116.85
08/25/1987,_SPGSIND,115.6,115.6,115.6,115.6
08/26/1987,_SPGSIND,115.91,115.91,115.91,115.91
08/27/1987,_SPGSIND,117.32,117.32,117.32,117.32
08/28/1987,_SPGSIND,116.07,116.07,116.07,116.07
08/31/1987,_SPGSIND,117.71,117.71,117.71,117.71
09/01/1987,_SPGSIND,117.48,117.48,117.48,117.48
09/02/1987,_SPGSIND,116.3,116.3,116.3,116.3
09/03/1987,_SPGSIND,116.77,116.77,116.77,116.77
09/04/1987,_SPGSIND,118.97,118.97,118.97,118.97
09/07/1987,_SPGSIND,118.97,118.97,118.97,118.97
09/08/1987,_SPGSIND,124.06,124.06,124.06,124.06
09/09/1987,_SPGSIND,122.96,122.96,122.96,122.96
09/10/1987,_SPGSIND,124.92,124.92,124.92,124.92
09/11/1987,_SPGSIND,125.71,125.71,125.71,125.71
09/14/1987,_SPGSIND,125.16,125.16,125.16,125.16
09/15/1987,_SPGSIND,124.14,124.14,124.14,124.14
09/16/1987,_SPGSIND,126.57,126.57,126.57,126.57
09/17/1987,_SPGSIND,128.84,128.84,128.84,128.84
09/18/1987,_SPGSIND,128.06,128.06,128.06,128.06
09/21/1987,_SPGSIND,127.19,127.19,127.19,127.19
09/22/1987,_SPGSIND,125.71,125.71,125.71,125.71
09/23/1987,_SPGSIND,127.27,127.27,127.27,127.27
09/24/1987,_SPGSIND,126.72,126.72,126.72,126.72
09/25/1987,_SPGSIND,128.13,128.13,128.13,128.13
09/28/1987,_SPGSIND,127.82,127.82,127.82,127.82
09/29/1987,_SPGSIND,127.19,127.19,127.19,127.19
09/30/1987,_SPGSIND,125,125,125,125
10/01/1987,_SPGSIND,124.69,124.69,124.69,124.69
10/02/1987,_SPGSIND,127.74,127.74,127.74,127.74
10/05/1987,_SPGSIND,130.56,130.56,130.56,130.56
10/06/1987,_SPGSIND,130.09,130.09,130.09,130.09
10/07/1987,_SPGSIND,130.72,130.72,130.72,130.72
10/08/1987,_SPGSIND,131.43,131.43,131.43,131.43
10/09/1987,_SPGSIND,133.07,133.07,133.07,133.07
10/12/1987,_SPGSIND,134.33,134.33,134.33,134.33
10/13/1987,_SPGSIND,133.62,133.62,133.62,133.62
10/14/1987,_SPGSIND,135.58,135.58,135.58,135.58
